# board=.../KarasolBaxCont/KarasolboxCont.bot.etch.tap
# tool size=0.100000
# pass=1
-23.54135,25.24186,-23.35903,25.33475
-23.35903,25.33475,-23.16442,25.39799
-23.16442,25.39799,-23.15171,25.40000
-23.15171,25.40000,-23.16442,25.40201
-23.16442,25.40201,-23.35903,25.46524
-23.35903,25.46524,-23.54135,25.55814
-23.54135,25.55814,-23.70689,25.67842
-23.70689,25.67842,-23.85158,25.82311
-23.85158,25.82311,-23.97186,25.98865
-23.97186,25.98865,-24.06475,26.17097
-24.06475,26.17097,-24.12799,26.36558
-24.12799,26.36558,-24.16000,26.56768
-24.16000,26.56768,-24.16000,26.77231
-24.16000,26.77231,-24.12799,26.97442
-24.12799,26.97442,-24.06475,27.16903
-24.06475,27.16903,-23.97186,27.35135
-23.97186,27.35135,-23.85158,27.51689
-23.85158,27.51689,-23.70689,27.66158
-23.70689,27.66158,-23.54135,27.78186
-23.54135,27.78186,-23.35903,27.87475
-23.35903,27.87475,-23.16442,27.93799
-23.16442,27.93799,-23.15171,27.94000
-23.15171,27.94000,-23.16442,27.94201
-23.16442,27.94201,-23.35903,28.00524
-23.35903,28.00524,-23.54135,28.09814
-23.54135,28.09814,-23.70689,28.21842
-23.70689,28.21842,-23.85158,28.36311
-23.85158,28.36311,-23.97186,28.52865
-23.97186,28.52865,-24.06475,28.71097
-24.06475,28.71097,-24.12799,28.90558
-24.12799,28.90558,-24.16000,29.10768
-24.16000,29.10768,-24.16000,29.31231
-24.16000,29.31231,-24.12799,29.51442
-24.12799,29.51442,-24.06475,29.70903
-24.06475,29.70903,-23.97186,29.89135
-23.97186,29.89135,-23.85158,30.05689
-23.85158,30.05689,-23.70689,30.20158
-23.70689,30.20158,-23.54135,30.32186
-23.54135,30.32186,-23.35903,30.41475
-23.35903,30.41475,-23.16442,30.47799
-23.16442,30.47799,-23.15171,30.48000
-23.15171,30.48000,-23.16442,30.48201
-23.16442,30.48201,-23.35903,30.54524
-23.35903,30.54524,-23.54135,30.63814
-23.54135,30.63814,-23.70689,30.75842
-23.70689,30.75842,-23.85158,30.90311
-23.85158,30.90311,-23.97186,31.06865
-23.97186,31.06865,-24.06475,31.25097
-24.06475,31.25097,-24.12799,31.44558
-24.12799,31.44558,-24.16000,31.64768
-24.16000,31.64768,-24.16000,31.85231
-24.16000,31.85231,-24.12799,32.05442
-24.12799,32.05442,-24.06475,32.24903
-24.06475,32.24903,-23.97186,32.43135
-23.97186,32.43135,-23.85158,32.59689
-23.85158,32.59689,-23.70689,32.74158
-23.70689,32.74158,-23.54135,32.86186
-23.54135,32.86186,-23.35903,32.95475
-23.35903,32.95475,-23.16442,33.01799
-23.16442,33.01799,-23.15171,33.02000
-23.15171,33.02000,-23.16442,33.02201
-23.16442,33.02201,-23.35903,33.08524
-23.35903,33.08524,-23.54135,33.17814
-23.54135,33.17814,-23.70689,33.29842
-23.70689,33.29842,-23.85158,33.44311
-23.85158,33.44311,-23.97186,33.60865
-23.97186,33.60865,-24.06475,33.79097
-24.06475,33.79097,-24.12799,33.98558
-24.12799,33.98558,-24.16000,34.18768
-24.16000,34.18768,-24.16000,34.39231
-24.16000,34.39231,-24.12799,34.59442
-24.12799,34.59442,-24.06475,34.78903
-24.06475,34.78903,-23.97186,34.97135
-23.97186,34.97135,-23.85158,35.13689
-23.85158,35.13689,-23.70689,35.28158
-23.70689,35.28158,-23.54135,35.40186
-23.54135,35.40186,-23.35903,35.49475
-23.35903,35.49475,-23.16442,35.55799
-23.16442,35.55799,-23.15171,35.56000
-23.15171,35.56000,-23.16442,35.56201
-23.16442,35.56201,-23.35903,35.62524
-23.35903,35.62524,-23.54135,35.71814
-23.54135,35.71814,-23.70689,35.83842
-23.70689,35.83842,-23.85158,35.98311
-23.85158,35.98311,-23.97186,36.14865
-23.97186,36.14865,-24.06475,36.33097
-24.06475,36.33097,-24.12799,36.52558
-24.12799,36.52558,-24.16000,36.72768
-24.16000,36.72768,-24.16000,36.93231
-24.16000,36.93231,-24.12799,37.13442
-24.12799,37.13442,-24.06475,37.32903
-24.06475,37.32903,-23.97186,37.51135
-23.97186,37.51135,-23.85158,37.67689
-23.85158,37.67689,-23.70689,37.82158
-23.70689,37.82158,-23.54135,37.94186
-23.54135,37.94186,-23.35903,38.03475
-23.35903,38.03475,-23.16442,38.09799
-23.16442,38.09799,-23.15171,38.10000
-23.15171,38.10000,-23.16442,38.10201
-23.16442,38.10201,-23.35903,38.16524
-23.35903,38.16524,-23.54135,38.25814
-23.54135,38.25814,-23.70689,38.37842
-23.70689,38.37842,-23.76926,38.44079
-23.76926,38.44079,-38.35377,23.85628
-38.35377,23.85628,-38.46843,23.77967
-38.46843,23.77967,-38.59582,23.72690
-38.59582,23.72690,-38.73105,23.70000
-38.73105,23.70000,-39.28626,23.70000
-39.28626,23.70000,-39.33516,23.54951
-39.33516,23.54951,-39.43577,23.35205
-39.43577,23.35205,-39.56604,23.17275
-39.56604,23.17275,-39.72275,23.01604
-39.72275,23.01604,-39.90205,22.88577
-39.90205,22.88577,-39.99188,22.84000
-39.99188,22.84000,-39.90205,22.79423
-39.90205,22.79423,-39.72275,22.66396
-39.72275,22.66396,-39.56604,22.50725
-39.56604,22.50725,-39.43577,22.32795
-39.43577,22.32795,-39.42153,22.30000
-39.42153,22.30000,-23.95104,22.30000
-23.95104,22.30000,-23.85158,22.43689
-23.85158,22.43689,-23.70689,22.58158
-23.70689,22.58158,-23.54135,22.70186
-23.54135,22.70186,-23.35903,22.79475
-23.35903,22.79475,-23.16442,22.85799
-23.16442,22.85799,-23.15171,22.86000
-18.71500,35.91666,-18.71500,37.74334
-18.71500,37.74334,-17.42334,39.03500
-17.42334,39.03500,-15.59666,39.03500
-15.59666,39.03500,-14.30500,37.74334
-14.30500,37.74334,-14.30500,35.91666
-14.30500,35.91666,-15.59666,34.62500
-15.59666,34.62500,-17.42334,34.62500
-17.42334,34.62500,-18.71500,35.91666
-39.72275,35.34396,-39.56604,35.18725
-39.56604,35.18725,-39.43577,35.00795
-39.43577,35.00795,-39.33516,34.81048
-39.33516,34.81048,-39.26667,34.59971
-39.26667,34.59971,-39.23200,34.38081
-39.23200,34.38081,-39.23200,34.15918
-39.23200,34.15918,-39.26667,33.94029
-39.26667,33.94029,-39.33516,33.72951
-39.33516,33.72951,-39.43577,33.53205
-39.43577,33.53205,-39.56604,33.35275
-39.56604,33.35275,-39.72275,33.19604
-39.72275,33.19604,-39.90205,33.06577
-39.90205,33.06577,-39.99188,33.02000
-39.99188,33.02000,-39.90205,32.97423
-39.90205,32.97423,-39.72275,32.84396
-39.72275,32.84396,-39.56604,32.68725
-39.56604,32.68725,-39.43577,32.50795
-39.43577,32.50795,-39.33516,32.31048
-39.33516,32.31048,-39.26667,32.09971
-39.26667,32.09971,-39.23200,31.88081
-39.23200,31.88081,-39.23200,31.65918
-39.23200,31.65918,-39.26667,31.44029
-39.26667,31.44029,-39.33516,31.22951
-39.33516,31.22951,-39.43577,31.03205
-39.43577,31.03205,-39.56604,30.85275
-39.56604,30.85275,-39.72275,30.69604
-39.72275,30.69604,-39.90205,30.56577
-39.90205,30.56577,-40.09951,30.46516
-40.09951,30.46516,-40.31029,30.39667
-40.31029,30.39667,-40.52918,30.36200
-40.52918,30.36200,-40.75081,30.36200
-40.75081,30.36200,-40.96971,30.39667
-40.96971,30.39667,-41.18048,30.46516
-41.18048,30.46516,-41.37795,30.56577
-41.37795,30.56577,-41.55725,30.69604
-41.55725,30.69604,-41.71396,30.85275
-41.71396,30.85275,-41.84423,31.03205
-41.84423,31.03205,-41.94484,31.22951
-41.94484,31.22951,-42.01333,31.44029
-42.01333,31.44029,-42.04800,31.65918
-42.04800,31.65918,-42.04800,31.88081
-42.04800,31.88081,-42.01333,32.09971
-42.01333,32.09971,-41.94484,32.31048
-41.94484,32.31048,-41.84423,32.50795
-41.84423,32.50795,-41.71396,32.68725
-41.71396,32.68725,-41.55725,32.84396
-41.55725,32.84396,-41.37795,32.97423
-41.37795,32.97423,-41.28812,33.02000
-41.28812,33.02000,-41.37795,33.06577
-41.37795,33.06577,-41.55725,33.19604
-41.55725,33.19604,-41.71396,33.35275
-41.71396,33.35275,-41.84423,33.53205
-41.84423,33.53205,-41.94484,33.72951
-41.94484,33.72951,-42.01333,33.94029
-42.01333,33.94029,-42.04800,34.15918
-42.04800,34.15918,-42.04800,34.38081
-42.04800,34.38081,-42.01333,34.59971
-42.01333,34.59971,-41.94484,34.81048
-41.94484,34.81048,-41.84423,35.00795
-41.84423,35.00795,-41.71396,35.18725
-41.71396,35.18725,-41.55725,35.34396
-41.55725,35.34396,-41.37795,35.47423
-41.37795,35.47423,-41.18048,35.57484
-41.18048,35.57484,-40.96971,35.64333
-40.96971,35.64333,-40.75081,35.67800
-40.75081,35.67800,-40.52918,35.67800
-40.52918,35.67800,-40.31029,35.64333
-40.31029,35.64333,-40.09951,35.57484
-40.09951,35.57484,-39.90205,35.47423
-39.90205,35.47423,-39.72275,35.34396
-39.06329,50.24250,-39.05058,50.24049
-39.05058,50.24049,-38.85597,50.17725
-38.85597,50.17725,-38.67365,50.08436
-38.67365,50.08436,-38.50811,49.96408
-38.50811,49.96408,-38.36342,49.81939
-38.36342,49.81939,-38.24314,49.65385
-38.24314,49.65385,-38.15024,49.47152
-38.15024,49.47152,-38.08701,49.27692
-38.08701,49.27692,-38.08500,49.26421
-38.08500,49.26421,-38.08299,49.27692
-38.08299,49.27692,-38.01975,49.47152
-38.01975,49.47152,-37.92686,49.65385
-37.92686,49.65385,-37.80658,49.81939
-37.80658,49.81939,-37.66189,49.96408
-37.66189,49.96408,-37.49635,50.08436
-37.49635,50.08436,-37.31403,50.17725
-37.31403,50.17725,-37.11942,50.24049
-37.11942,50.24049,-37.10671,50.24250
-37.10671,50.24250,-37.11942,50.24451
-37.11942,50.24451,-37.31403,50.30774
-37.31403,50.30774,-37.49635,50.40064
-37.49635,50.40064,-37.66189,50.52092
-37.66189,50.52092,-37.80658,50.66561
-37.80658,50.66561,-37.92686,50.83115
-37.92686,50.83115,-38.01975,51.01347
-38.01975,51.01347,-38.08299,51.20808
-38.08299,51.20808,-38.08500,51.22079
-38.08500,51.22079,-38.08701,51.20808
-38.08701,51.20808,-38.15024,51.01347
-38.15024,51.01347,-38.24314,50.83115
-38.24314,50.83115,-38.36342,50.66561
-38.36342,50.66561,-38.50811,50.52092
-38.50811,50.52092,-38.67365,50.40064
-38.67365,50.40064,-38.85597,50.30774
-38.85597,50.30774,-39.05058,50.24451
-39.05058,50.24451,-39.06329,50.24250
-36.52329,50.24250,-36.51058,50.24049
-36.51058,50.24049,-36.31597,50.17725
-36.31597,50.17725,-36.13365,50.08436
-36.13365,50.08436,-35.96811,49.96408
-35.96811,49.96408,-35.82342,49.81939
-35.82342,49.81939,-35.70314,49.65385
-35.70314,49.65385,-35.61024,49.47152
-35.61024,49.47152,-35.54701,49.27692
-35.54701,49.27692,-35.54500,49.26421
-35.54500,49.26421,-35.54299,49.27692
-35.54299,49.27692,-35.47975,49.47152
-35.47975,49.47152,-35.38686,49.65385
-35.38686,49.65385,-35.26658,49.81939
-35.26658,49.81939,-35.12189,49.96408
-35.12189,49.96408,-34.95635,50.08436
-34.95635,50.08436,-34.77403,50.17725
-34.77403,50.17725,-34.57942,50.24049
-34.57942,50.24049,-34.56671,50.24250
-34.56671,50.24250,-34.57942,50.24451
-34.57942,50.24451,-34.77403,50.30774
-34.77403,50.30774,-34.95635,50.40064
-34.95635,50.40064,-35.12189,50.52092
-35.12189,50.52092,-35.26658,50.66561
-35.26658,50.66561,-35.38686,50.83115
-35.38686,50.83115,-35.47975,51.01347
-35.47975,51.01347,-35.54299,51.20808
-35.54299,51.20808,-35.54500,51.22079
-35.54500,51.22079,-35.54701,51.20808
-35.54701,51.20808,-35.61024,51.01347
-35.61024,51.01347,-35.70314,50.83115
-35.70314,50.83115,-35.82342,50.66561
-35.82342,50.66561,-35.96811,50.52092
-35.96811,50.52092,-36.13365,50.40064
-36.13365,50.40064,-36.31597,50.30774
-36.31597,50.30774,-36.51058,50.24451
-36.51058,50.24451,-36.52329,50.24250
-33.98329,50.24250,-33.97058,50.24049
-33.97058,50.24049,-33.77597,50.17725
-33.77597,50.17725,-33.59365,50.08436
-33.59365,50.08436,-33.42811,49.96408
-33.42811,49.96408,-33.28342,49.81939
-33.28342,49.81939,-33.16314,49.65385
-33.16314,49.65385,-33.07024,49.47152
-33.07024,49.47152,-33.00701,49.27692
-33.00701,49.27692,-33.00500,49.26421
-33.00500,49.26421,-33.00299,49.27692
-33.00299,49.27692,-32.93975,49.47152
-32.93975,49.47152,-32.84686,49.65385
-32.84686,49.65385,-32.72658,49.81939
-32.72658,49.81939,-32.58189,49.96408
-32.58189,49.96408,-32.41635,50.08436
-32.41635,50.08436,-32.23403,50.17725
-32.23403,50.17725,-32.03942,50.24049
-32.03942,50.24049,-32.02671,50.24250
-32.02671,50.24250,-32.03942,50.24451
-32.03942,50.24451,-32.23403,50.30774
-32.23403,50.30774,-32.41635,50.40064
-32.41635,50.40064,-32.58189,50.52092
-32.58189,50.52092,-32.72658,50.66561
-32.72658,50.66561,-32.84686,50.83115
-32.84686,50.83115,-32.93975,51.01347
-32.93975,51.01347,-33.00299,51.20808
-33.00299,51.20808,-33.00500,51.22079
-33.00500,51.22079,-33.00701,51.20808
-33.00701,51.20808,-33.07024,51.01347
-33.07024,51.01347,-33.16314,50.83115
-33.16314,50.83115,-33.28342,50.66561
-33.28342,50.66561,-33.42811,50.52092
-33.42811,50.52092,-33.59365,50.40064
-33.59365,50.40064,-33.77597,50.30774
-33.77597,50.30774,-33.97058,50.24451
-33.97058,50.24451,-33.98329,50.24250
-32.18597,59.66834,-32.27966,59.76203
-32.27966,59.76203,-32.34591,59.87677
-32.34591,59.87677,-32.38020,60.00475
-32.38020,60.00475,-32.38020,63.37780
-32.38020,63.37780,-33.59425,63.37780
-33.59425,63.37780,-33.72223,63.41209
-33.72223,63.41209,-33.83697,63.47834
-33.83697,63.47834,-33.93066,63.57203
-33.93066,63.57203,-33.99691,63.68677
-33.99691,63.68677,-34.03120,63.81475
-34.03120,63.81475,-34.03120,63.94725
-34.03120,63.94725,-33.99691,64.07523
-33.99691,64.07523,-33.93066,64.18997
-33.93066,64.18997,-33.83697,64.28366
-33.83697,64.28366,-33.72223,64.34991
-33.72223,64.34991,-33.59425,64.38420
-33.59425,64.38420,-30.15975,64.38420
-30.15975,64.38420,-30.03177,64.34991
-30.03177,64.34991,-29.91703,64.28366
-29.91703,64.28366,-29.82334,64.18997
-29.82334,64.18997,-29.75709,64.07523
-29.75709,64.07523,-29.72280,63.94725
-29.72280,63.94725,-29.72280,63.81475
-29.72280,63.81475,-29.75709,63.68677
-29.75709,63.68677,-29.82334,63.57203
-29.82334,63.57203,-29.91703,63.47834
-29.91703,63.47834,-30.03177,63.41209
-30.03177,63.41209,-30.15975,63.37780
-30.15975,63.37780,-31.37380,63.37780
-31.37380,63.37780,-31.37380,60.00475
-31.37380,60.00475,-31.40809,59.87677
-31.40809,59.87677,-31.47434,59.76203
-31.47434,59.76203,-31.56803,59.66834
-31.56803,59.66834,-31.68277,59.60209
-31.68277,59.60209,-31.81075,59.56780
-31.81075,59.56780,-31.94325,59.56780
-31.94325,59.56780,-32.07123,59.60209
-32.07123,59.60209,-32.18597,59.66834
-35.29451,60.25753,-35.29451,60.25753
-35.29451,60.25753,-35.53486,60.05161
-35.53486,60.05161,-35.53486,60.05161
-35.53486,60.05161,-35.79869,59.87679
-35.79869,59.87679,-35.79870,59.87679
-35.79870,59.87679,-36.08201,59.73571
-36.08201,59.73571,-36.08201,59.73571
-36.08201,59.73571,-36.38052,59.63052
-36.38052,59.63052,-36.38052,59.63052
-36.38052,59.63052,-36.68969,59.56281
-36.68969,59.56281,-36.68969,59.56281
-36.68969,59.56281,-37.00483,59.53361
-37.00483,59.53361,-37.00484,59.53361
-37.00484,59.53361,-37.32118,59.54336
-37.32118,59.54336,-37.32118,59.54336
-37.32118,59.54336,-37.63393,59.59190
-37.63393,59.59190,-37.63394,59.59190
-37.63394,59.59190,-37.93835,59.67852
-37.93835,59.67852,-37.93835,59.67852
-37.93835,59.67852,-38.22982,59.80188
-38.22982,59.80188,-38.22982,59.80188
-38.22982,59.80188,-38.50391,59.96013
-38.50391,59.96013,-38.50391,59.96013
-38.50391,59.96013,-38.75648,60.15087
-38.75648,60.15087,-38.75648,60.15087
-38.75648,60.15087,-38.98370,60.37119
-38.98370,60.37119,-38.98370,60.37119
-38.98370,60.37119,-39.18212,60.61777
-39.18212,60.61777,-39.18212,60.61777
-39.18212,60.61777,-39.34873,60.88686
-39.34873,60.88686,-39.34873,60.88686
-39.34873,60.88686,-39.48102,61.17439
-39.48102,61.17439,-39.48102,61.17439
-39.48102,61.17439,-39.57697,61.47599
-39.57697,61.47599,-39.57697,61.47599
-39.57697,61.47599,-39.63512,61.78710
-39.63512,61.78710,-39.63512,61.78710
-39.63512,61.78710,-39.65461,62.10300
-39.65461,62.10300,-39.63512,62.41889
-39.63512,62.41889,-39.63512,62.41890
-39.63512,62.41890,-39.57697,62.73000
-39.57697,62.73000,-39.57697,62.73001
-39.57697,62.73001,-39.48102,63.03161
-39.48102,63.03161,-39.48102,63.03161
-39.48102,63.03161,-39.34873,63.31913
-39.34873,63.31913,-39.34873,63.31914
-39.34873,63.31914,-39.18212,63.58823
-39.18212,63.58823,-39.18212,63.58823
-39.18212,63.58823,-38.98370,63.83480
-38.98370,63.83480,-38.98370,63.83481
-38.98370,63.83481,-38.98370,63.83481
-38.98370,63.83481,-38.75648,64.05513
-38.75648,64.05513,-38.75648,64.05513
-38.75648,64.05513,-38.50391,64.24586
-38.50391,64.24586,-38.50391,64.24586
-38.50391,64.24586,-38.22982,64.40411
-38.22982,64.40411,-38.22982,64.40411
-38.22982,64.40411,-37.93835,64.52748
-37.93835,64.52748,-37.93835,64.52748
-37.93835,64.52748,-37.63394,64.61409
-37.63394,64.61409,-37.63393,64.61409
-37.63393,64.61409,-37.32118,64.66264
-37.32118,64.66264,-37.32118,64.66264
-37.32118,64.66264,-37.00484,64.67239
-37.00484,64.67239,-37.00483,64.67239
-37.00483,64.67239,-36.68969,64.64318
-36.68969,64.64318,-36.68969,64.64318
-36.68969,64.64318,-36.38052,64.57547
-36.38052,64.57547,-36.38052,64.57547
-36.38052,64.57547,-36.08201,64.47028
-36.08201,64.47028,-36.08201,64.47028
-36.08201,64.47028,-35.79870,64.32921
-35.79870,64.32921,-35.79869,64.32921
-35.79869,64.32921,-35.53486,64.15439
-35.53486,64.15439,-35.53486,64.15439
-35.53486,64.15439,-35.29451,63.94847
-35.29451,63.94847,-35.29451,63.94847
-35.29451,63.94847,-35.08129,63.71458
-35.08129,63.71458,-35.08129,63.71457
-35.08129,63.71457,-34.89842,63.45625
-34.89842,63.45625,-34.89842,63.45625
-34.89842,63.45625,-34.74869,63.17741
-34.74869,63.17741,-34.63436,62.88228
-34.63436,62.88228,-34.55716,62.57534
-34.55716,62.57534,-34.51827,62.26125
-34.51827,62.26125,-34.51827,61.94475
-34.51827,61.94475,-34.55716,61.63065
-34.55716,61.63065,-34.63436,61.32371
-34.63436,61.32371,-34.74869,61.02858
-34.74869,61.02858,-34.74869,61.02858
-34.74869,61.02858,-34.89842,60.74975
-34.89842,60.74975,-35.08129,60.49142
-35.08129,60.49142,-35.08129,60.49142
-35.08129,60.49142,-35.29451,60.25753
-35.99510,60.98003,-35.86535,61.12236
-35.86535,61.12236,-35.75408,61.27955
-35.75408,61.27955,-35.75408,61.27955
-35.75408,61.27955,-35.66297,61.44922
-35.66297,61.44922,-35.59340,61.62880
-35.59340,61.62880,-35.54642,61.81558
-35.54642,61.81558,-35.52275,62.00670
-35.52275,62.00670,-35.52275,62.19929
-35.52275,62.19929,-35.54642,62.39042
-35.54642,62.39042,-35.59340,62.57719
-35.59340,62.57719,-35.66297,62.75678
-35.66297,62.75678,-35.75408,62.92645
-35.75408,62.92645,-35.86535,63.08364
-35.86535,63.08364,-35.99510,63.22596
-35.99510,63.22596,-36.14135,63.35127
-36.14135,63.35127,-36.30189,63.45764
-36.30189,63.45764,-36.47429,63.54349
-36.47429,63.54349,-36.65593,63.60750
-36.65593,63.60750,-36.84406,63.64870
-36.84406,63.64870,-37.03583,63.66647
-37.03583,63.66647,-37.22833,63.66054
-37.22833,63.66054,-37.41863,63.63099
-37.41863,63.63099,-37.60387,63.57829
-37.60387,63.57829,-37.78122,63.50322
-37.78122,63.50322,-37.94801,63.40693
-37.94801,63.40693,-38.10170,63.29087
-38.10170,63.29087,-38.23996,63.15680
-38.23996,63.15680,-38.36070,63.00676
-38.36070,63.00676,-38.46209,62.84302
-38.46209,62.84302,-38.54258,62.66806
-38.54258,62.66806,-38.60097,62.48453
-38.60097,62.48453,-38.63635,62.29522
-38.63635,62.29522,-38.64821,62.10300
-38.64821,62.10300,-38.63635,61.91078
-38.63635,61.91078,-38.60097,61.72147
-38.60097,61.72147,-38.54258,61.53794
-38.54258,61.53794,-38.46209,61.36298
-38.46209,61.36298,-38.36070,61.19924
-38.36070,61.19924,-38.23996,61.04920
-38.23996,61.04920,-38.10170,60.91513
-38.10170,60.91513,-37.94801,60.79907
-37.94801,60.79907,-37.78122,60.70278
-37.78122,60.70278,-37.60387,60.62771
-37.60387,60.62771,-37.41864,60.57500
-37.41864,60.57500,-37.22833,60.54546
-37.22833,60.54546,-37.03583,60.53953
-37.03583,60.53953,-36.84406,60.55730
-36.84406,60.55730,-36.65593,60.59850
-36.65593,60.59850,-36.47429,60.66251
-36.47429,60.66251,-36.30189,60.74835
-36.30189,60.74835,-36.14135,60.85473
-36.14135,60.85473,-35.99510,60.98003
-41.15280,60.13175,-41.18709,60.00377
-41.18709,60.00377,-41.25334,59.88903
-41.25334,59.88903,-41.34703,59.79534
-41.34703,59.79534,-41.46177,59.72909
-41.46177,59.72909,-41.58975,59.69480
-41.58975,59.69480,-41.72225,59.69480
-41.72225,59.69480,-41.85023,59.72909
-41.85023,59.72909,-41.96497,59.79534
-41.96497,59.79534,-42.05866,59.88903
-42.05866,59.88903,-42.12491,60.00377
-42.12491,60.00377,-42.15920,60.13175
-42.15920,60.13175,-42.15920,64.07425
-42.15920,64.07425,-42.12491,64.20223
-42.12491,64.20223,-42.05866,64.31697
-42.05866,64.31697,-41.96497,64.41066
-41.96497,64.41066,-41.85023,64.47691
-41.85023,64.47691,-41.72225,64.51120
-41.72225,64.51120,-41.58975,64.51120
-41.58975,64.51120,-41.46177,64.47691
-41.46177,64.47691,-41.34703,64.41066
-41.34703,64.41066,-41.25334,64.31697
-41.25334,64.31697,-41.18709,64.20223
-41.18709,64.20223,-41.15280,64.07425
-41.15280,64.07425,-41.15280,60.13175
-40.99666,71.45500,-42.82334,71.45500
-42.82334,71.45500,-44.11500,72.74666
-44.11500,72.74666,-44.11500,74.57334
-44.11500,74.57334,-42.82334,75.86500
-42.82334,75.86500,-40.99666,75.86500
-40.99666,75.86500,-39.70500,74.57334
-39.70500,74.57334,-39.70500,72.74666
-39.70500,72.74666,-40.99666,71.45500
-33.00735,71.22038,-32.85752,71.58375
-32.85752,71.58375,-32.85752,71.58376
-32.85752,71.58376,-32.67368,71.93116
-32.67368,71.93116,-32.67368,71.93116
-32.67368,71.93116,-32.45749,72.25942
-32.45749,72.25942,-32.45749,72.25942
-32.45749,72.25942,-32.21095,72.56553
-32.21095,72.56553,-32.21095,72.56553
-32.21095,72.56553,-32.11335,72.66545
-32.11335,72.66545,-32.11201,72.66778
-32.11201,72.66778,-32.07189,72.70789
-32.07189,72.70789,-32.03200,72.74873
-32.03200,72.74873,-32.02968,72.75010
-32.02968,72.75010,-32.02778,72.75201
-32.02778,72.75201,-31.97855,72.78043
-31.97855,72.78043,-31.92955,72.80949
-31.92955,72.80949,-31.92695,72.81022
-31.92695,72.81022,-31.92462,72.81157
-31.92462,72.81157,-31.86975,72.82627
-31.86975,72.82627,-31.81486,72.84167
-31.81486,72.84167,-31.81216,72.84170
-31.81216,72.84170,-31.80956,72.84240
-31.80956,72.84240,-31.75276,72.84240
-31.75276,72.84240,-31.69575,72.84307
-31.69575,72.84307,-31.69313,72.84240
-31.69313,72.84240,-31.69044,72.84240
-31.69044,72.84240,-31.63551,72.82767
-31.63551,72.82767,-31.58033,72.81358
-31.58033,72.81358,-31.57798,72.81226
-31.57798,72.81226,-31.57538,72.81157
-31.57538,72.81157,-31.56897,72.80786
-31.56897,72.80786,-31.56921,72.81467
-31.56921,72.81467,-31.54243,72.93074
-31.54243,72.93074,-31.48652,73.03593
-31.48652,73.03593,-31.40529,73.12305
-31.40529,73.12305,-31.35478,73.15462
-31.35478,73.15462,-31.19077,73.25714
-31.19077,73.25714,-31.19077,73.25714
-31.19077,73.25714,-30.84468,73.42997
-30.84468,73.42997,-30.84468,73.42997
-30.84468,73.42997,-30.48369,73.56901
-30.48369,73.56901,-30.48369,73.56901
-30.48369,73.56901,-30.11108,73.67300
-30.11108,73.67300,-30.11108,73.67300
-30.11108,73.67300,-29.73026,73.74099
-29.73026,73.74099,-29.73026,73.74099
